file_path,file_name,parent_dir,source_subdir,experiment_id,server_config_label,model_name,date,offload_gb,run_concurrency,run_id,num_prompts,num_warmups,input_len,output_len,temperature,request_rate,burstiness,max_concurrency,duration,completed,failed,total_input_tokens,total_output_tokens,request_throughput,output_throughput,total_token_throughput,mean_ttft_ms,median_ttft_ms,std_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_tpot_ms,median_tpot_ms,std_tpot_ms,p50_tpot_ms,p95_tpot_ms,p99_tpot_ms,mean_itl_ms,median_itl_ms,std_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,mean_e2el_ms,median_e2el_ms,std_e2el_ms,p50_e2el_ms,p95_e2el_ms,p99_e2el_ms
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload0_20260601_102512/qwen_offload0_conc16_run4.json,qwen_offload0_conc16_run4.json,bench_runs_offload_paper1_qwen_fullrep_offload0_20260601_102512,bench_runs_offload_paper1_qwen_fullrep_offload0_20260601_102512,offload_paper1_qwen_fullrep,qwen25_7b_offload0,Qwen/Qwen2.5-7B-Instruct,20260601-103402,0,16,4,20,1,256,64,0.0,inf,1.0,16,2.6860624040000403,20,0,5120,1280,7.445843391507333,476.5339770564693,2382.6698852823465,106.78886990003775,123.51629950035203,29.621539299921025,123.51629950035203,124.73382494981706,124.96883138979683,20.22720914999896,20.41987730158253,0.4762691419880111,20.41987730158253,20.45912396824572,20.895295688882584,19.911026841404578,20.337126500180602,2.8711733006740974,20.337126500180602,20.735021000382403,22.45127283992588,1381.103046349972,1410.013320500184,53.805482348185045,1410.013320500184,1411.205724549336,1411.4551193099123
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload0_20260601_102512/qwen_offload0_conc16_run5.json,qwen_offload0_conc16_run5.json,bench_runs_offload_paper1_qwen_fullrep_offload0_20260601_102512,bench_runs_offload_paper1_qwen_fullrep_offload0_20260601_102512,offload_paper1_qwen_fullrep,qwen25_7b_offload0,Qwen/Qwen2.5-7B-Instruct,20260601-103413,0,16,5,20,1,256,64,0.0,inf,1.0,16,2.685572518999834,20,0,5120,1280,7.447201614741142,476.6209033434331,2383.1045167171656,105.61925745000735,121.8823419999353,29.09070970793975,121.8823419999353,123.31014394953854,123.80317039046531,20.245431604760395,20.44811914285876,0.49542378095200307,20.44811914285876,20.478547729355398,20.922245850637523,19.928973721093968,20.327497999915067,2.882561016623819,20.327497999915067,20.888676500408106,22.81740660979267,1381.0814485499122,1410.1223034999748,54.406981358067725,1410.1223034999748,1411.4943104996655,1411.993972500577
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc1_run1.json,qwen_offload2_conc1_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-104424,2,1,1,20,1,256,64,0.0,inf,1.0,1,368.6141311520005,20,0,5120,1280,0.054257279658529604,3.4724658981458947,17.362329490729472,735.2115349999622,758.3012145000794,101.5629788183411,758.3012145000794,760.4802719501095,761.1154335899118,280.87659443571465,280.86798721428096,0.12273984304623722,280.86798721428096,280.9882552238053,281.1956375336471,276.4876532960933,280.8385680000356,34.84169421932535,280.8385680000356,281.7996708003193,283.0418594398816,18430.43698444999,18452.60773950031,101.90355653240435,18452.60773950031,18461.75906154963,18473.870369110366
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc1_run2.json,qwen_offload2_conc1_run2.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-105050,2,1,2,20,1,256,64,0.0,inf,1.0,1,359.65463757499947,20,0,5120,1280,0.055608903404809736,3.558969817907823,17.794849089539117,291.2931132500944,291.2804335001056,0.6431319697480938,291.2804335001056,292.2987981497499,292.4689644297541,280.8123769507917,280.80048980952586,0.08929545177138123,280.80048980952586,280.954922765874,280.95786462936496,276.4243912023424,280.8095579998735,34.83013820048099,280.8095579998735,281.65433174926875,282.56329110996376,17982.472861149974,17981.78483449965,5.556476770619262,17981.78483449965,17990.934849299312,17992.509619459644
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc1_run3.json,qwen_offload2_conc1_run3.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-105715,2,1,3,20,1,256,64,0.0,inf,1.0,1,359.67400505600017,20,0,5120,1280,0.05560590901443117,3.5587781769235947,17.793890884617973,292.14838379994035,292.3975479998262,0.7125988147030472,292.3975479998262,292.839279099735,292.8552862198012,280.81412881507737,280.80595973015363,0.08006864912680328,280.80595973015363,280.9314008428539,280.9354467209519,276.42625230546616,280.79856700014716,34.83048895252337,280.79856700014716,281.67185405031887,282.82870273007575,17983.438499149815,17983.2415639994,4.975300751434386,17983.2415639994,17990.423083700625,17990.795646339866
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc1_run4.json,qwen_offload2_conc1_run4.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-110341,2,1,4,20,1,256,64,0.0,inf,1.0,1,359.71033098800035,20,0,5120,1280,0.05560029356139672,3.5584187879293903,17.79209393964695,292.5824927499889,292.3698205004257,0.8341911764835146,292.3698205004257,293.6905577001653,293.96017073947405,280.8360106166667,280.8410735079373,0.09393109761361178,280.8410735079373,280.971931867451,281.03340299571175,276.4477754445309,280.8098370001062,34.83396705440356,280.8098370001062,281.72925169978953,282.9197402107002,17985.25116159999,17985.283543499918,5.956366531623655,17985.283543499918,17994.52890645002,17997.001998889962
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc1_run5.json,qwen_offload2_conc1_run5.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-111006,2,1,5,20,1,256,64,0.0,inf,1.0,1,359.7744870309998,20,0,5120,1280,0.05559037875377947,3.557784240241886,17.78892120120943,292.1080397500191,291.64385200010656,1.8608895541133996,291.64385200010656,293.90874844962127,298.1802288903873,280.89439048253837,280.8173228650842,0.2569138851913161,280.8173228650842,281.4195100087394,281.7149139382537,276.50523890781074,280.8041109997248,34.85073749664548,280.8041109997248,281.77717614980793,283.26257164044364,17988.45464014994,17983.01881000043,17.613730373299322,17983.01881000043,18022.8232070006,18046.11687260045
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc2_run1.json,qwen_offload2_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-111335,2,2,1,20,1,256,64,0.0,inf,1.0,2,182.91698731400083,20,0,5120,1280,0.1093392160765659,6.997709828900217,34.988549144501086,790.5059962498854,844.5678349994523,139.75809002798093,844.5678349994523,846.7704514495381,847.8105182893887,277.34609491032126,277.3523270555646,0.055391762699749575,277.3523270555646,277.41352780873734,277.4225377776258,273.0123789203155,277.2164369998791,34.405642780728975,277.2164369998791,278.46917244942233,281.4284889698956,18263.309975600125,18317.843241500213,142.33051979759944,18317.843241500213,18321.91530559985,18322.34655391987
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc2_run2.json,qwen_offload2_conc2_run2.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-111704,2,2,2,20,1,256,64,0.0,inf,1.0,2,182.96080377100043,20,0,5120,1280,0.10931303092127119,6.996033978961356,34.98016989480678,791.2180199498835,845.5904934999126,140.3153962531524,845.5904934999126,848.3579170497251,848.8245882101182,277.40328021270057,277.3379857698461,0.15718376901015135,277.3379857698461,277.7085496507937,277.7333439873039,273.06866281328297,277.1825049999279,34.43751043252384,277.1825049999279,278.96566404965597,282.3397939399729,18267.62467335002,18318.340200999955,141.20105004047397,18318.340200999955,18340.90829714978,18343.209731429943
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc2_run3.json,qwen_offload2_conc2_run3.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-112032,2,2,3,20,1,256,64,0.0,inf,1.0,2,182.58621046499957,20,0,5120,1280,0.10953729719821231,7.010387020685588,35.05193510342794,762.6315073001024,844.5659009994415,153.14164371033078,844.5659009994415,848.0387106003036,848.400145320411,277.2635570396825,277.26224033333904,0.038595809682484904,277.26224033333904,277.31068249126366,277.33316448554416,272.93104271874995,277.1190084999944,34.39577159039416,277.1190084999944,278.3294529500381,281.3234664599532,18230.235600800097,18312.418808000075,154.12297442806718,18312.418808000075,18315.310617449995,18316.40307869011
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc2_run4.json,qwen_offload2_conc2_run4.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-112400,2,2,4,20,1,256,64,0.0,inf,1.0,2,182.3019121719999,20,0,5120,1280,0.10970811968845513,7.0213196600611285,35.10659830030564,729.8054463999506,844.695673500155,214.18386430294257,844.695673500155,847.2009185494244,847.5131653095741,277.3335784611109,277.3223709841226,0.11647747422759638,277.3223709841226,277.5910880642836,277.6307885461877,273.0000373773436,277.2024490000149,34.41428889781969,277.2024490000149,278.3051170495128,281.79866312026206,18201.820889449937,18315.37686950014,214.58865197461975,18315.37686950014,18319.143746549664,18319.80468130993
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc2_run5.json,qwen_offload2_conc2_run5.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-112729,2,2,5,20,1,256,64,0.0,inf,1.0,2,182.89669329400022,20,0,5120,1280,0.10935134823815912,6.998486287242184,34.99243143621092,790.3443730498566,845.3531434997785,140.30940725766885,845.3531434997785,847.1989385496272,848.7487237097957,277.31697500714415,277.3275444682484,0.06747502113302731,277.3275444682484,277.4269571325505,277.4305287344542,272.9836929859381,277.1576995005489,34.403358406952776,277.1576995005489,278.5162029997082,281.4388831299857,18261.31379849994,18316.30008000002,140.8999217855391,18316.30008000002,18323.894204150474,18324.763220830337
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc4_run1.json,qwen_offload2_conc4_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-112925,2,4,1,20,1,256,64,0.0,inf,1.0,4,90.89968134799983,20,0,5120,1280,0.22002277349501492,14.081457503680955,70.40728751840477,616.6834816000573,795.841345000099,227.71830995780022,795.841345000099,837.8937726000913,840.9287201202278,278.3276218873017,278.4035690079431,0.6097503509622213,278.4035690079431,279.11461763571697,279.1148787017472,273.9785385624998,277.8146040000138,34.67092393270501,277.8146040000138,283.38026349956635,284.79343519019494,18151.323660500064,18313.004043999626,246.02909069048036,18313.004043999626,18381.481719800195,18383.568965560025
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc4_run2.json,qwen_offload2_conc4_run2.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-113122,2,4,2,20,1,256,64,0.0,inf,1.0,4,90.89840850099972,20,0,5120,1280,0.22002585446564815,14.081654685801482,70.40827342900741,648.9378115500131,731.2482420002198,172.6439973839089,731.2482420002198,783.6885928001266,783.8331265599027,277.37949606904755,277.3974271746001,0.4110000486615247,277.3974271746001,277.876214973023,277.87850131841145,273.04526649765535,277.7123945002131,34.68255750405483,277.7123945002131,278.6107609996634,279.77593570987665,18123.84606390001,18227.769378000175,176.35472318173598,18227.769378000175,18234.267854999507,18234.544449399637
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc4_run3.json,qwen_offload2_conc4_run3.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-113319,2,4,3,20,1,256,64,0.0,inf,1.0,4,91.21646754799986,20,0,5120,1280,0.2192586551268894,14.032553928120922,70.16276964060461,726.80458764994,796.8409070003872,145.65820363311443,796.8409070003872,839.980663649385,840.8889343295414,277.59271207381005,277.7407393809448,0.3092406636913442,277.7407393809448,277.83881061984306,277.8389503271429,273.2551393968748,277.69428399960816,34.543348425391464,277.69428399960816,278.9213304995883,279.6649442601665,18215.145448299972,18297.94859650019,151.7942675243106,18297.94859650019,18299.58431839982,18300.044018079636
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc4_run4.json,qwen_offload2_conc4_run4.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-113516,2,4,4,20,1,256,64,0.0,inf,1.0,4,91.26982120899993,20,0,5120,1280,0.21913048294684115,14.024350908597834,70.12175454298917,657.2427137001341,792.1927795005104,202.29561469113455,792.1927795005104,795.1880854500359,795.1965434901012,277.97918788968207,277.92883352380414,0.17698370732359894,277.92883352380414,278.2995095301626,278.3381195568348,273.63561265937545,277.81856000001426,34.4999959860473,277.81856000001426,279.22885200000565,281.8664398204146,18169.93155075011,18299.97061450058,207.88063649740613,18299.97061450058,18327.265658500757,18327.77041250035
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc4_run5.json,qwen_offload2_conc4_run5.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-113713,2,4,5,20,1,256,64,0.0,inf,1.0,4,90.88954254200053,20,0,5120,1280,0.22004731722307763,14.083028302276968,70.41514151138485,649.8054890000731,731.959024000389,172.1881894122206,731.959024000389,782.3842437499025,782.5359815505635,277.3400933904762,277.3551235396798,0.4082130351767778,277.3551235396798,277.87029828412574,277.8739047615836,273.0064503148419,277.7109024996207,34.67851890473884,277.7109024996207,278.5920549499224,279.147465519718,18122.231372600072,18227.18596499999,180.33345506728125,18227.18596499999,18238.63356414986,18238.721756829982
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc8_run1.json,qwen_offload2_conc8_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-113834,2,8,1,20,1,256,64,0.0,inf,1.0,8,55.410368939000364,20,0,5120,1280,0.36094327438998663,23.100369560959145,115.50184780479572,892.1735072500724,956.8099465000159,151.59997129188042,956.8099465000159,969.6009222495377,970.0091524500203,279.1245242896835,279.2584085079455,0.934554318935966,279.2584085079455,281.0586233134985,281.0847781103171,274.7630514539068,279.07040399986727,34.95003124108523,279.07040399986727,280.19456954953057,281.0261802099558,18477.018537500135,18552.876127999752,150.60598413237315,18552.876127999752,18562.87982125036,18563.28946505041
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc8_run2.json,qwen_offload2_conc8_run2.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-113955,2,8,2,20,1,256,64,0.0,inf,1.0,8,55.415947053999844,20,0,5120,1280,0.3609069421932117,23.098044300365547,115.49022150182773,892.8915795000194,957.4053414999071,151.66524399123028,957.4053414999071,970.4161694999584,970.4165115004889,279.1405109063499,279.2872475158782,0.9419461445203989,279.2872475158782,281.0923146055511,281.10063048936036,274.77881524609205,279.06949899943356,34.955676698487245,279.06949899943356,280.25756150013876,281.2270711004203,18478.743766600066,18552.567526000075,150.84178928709045,18552.567526000075,18566.892111450306,18567.120619890575
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc8_run3.json,qwen_offload2_conc8_run3.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-114117,2,8,3,20,1,256,64,0.0,inf,1.0,8,55.42323600599957,20,0,5120,1280,0.3608594777438654,23.095006575607385,115.47503287803693,893.455552000114,958.2067075002669,151.5110179646982,958.2067075002669,970.5939253999077,970.7692786800089,279.18013151428397,279.3397682619018,0.9566451730406931,279.3397682619018,281.1289202658733,281.1632514563528,274.81778286250034,279.1685314996357,34.96411264921589,279.1685314996357,280.2927809495941,281.661254709943,18481.803837400003,18557.726044000447,151.47585735715847,18557.726044000447,18569.00478379953,18569.163149559565
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc8_run4.json,qwen_offload2_conc8_run4.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-114238,2,8,4,20,1,256,64,0.0,inf,1.0,8,55.42201730499983,20,0,5120,1280,0.3608674128539115,23.095514422650336,115.47757211325168,893.1391371500467,957.5430274999235,151.28153025013964,957.5430274999235,970.4931102502542,970.6437916503364,279.15197886507644,279.27348685713537,0.9073951230764293,279.27348685713537,281.0612265809437,281.12450022412605,274.79008599140616,279.10192550007196,34.953788129715136,279.10192550007196,280.2284944999428,281.06450540082733,18479.713805649862,18553.463903499505,148.78983734149764,18553.463903499505,18564.49797920036,18564.656062240618
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc8_run5.json,qwen_offload2_conc8_run5.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-114359,2,8,5,20,1,256,64,0.0,inf,1.0,8,55.42379872099991,20,0,5120,1280,0.3608558139560012,23.094772093184076,115.47386046592038,893.9193894499113,958.7618579998889,151.5571923462197,958.7618579998889,970.9282173496831,971.1594450709163,279.1607216039665,279.30113668255564,0.9223920268644071,279.30113668255564,281.09549369127205,281.122325684273,274.79870364687713,279.14588549992914,34.95773422174579,279.14588549992914,280.21103250030137,281.5937320996636,18481.044850499802,18554.904862498915,149.83836191745897,18554.904862498915,18567.77666805001,18567.783706410573
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc12_run1.json,qwen_offload2_conc12_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-114502,2,12,1,20,1,256,64,0.0,inf,1.0,12,37.59808698800043,20,0,5120,1280,0.5319419577486236,34.04428529591191,170.22142647955954,1110.385452799801,1304.3734760003645,255.43248282055686,1304.3734760003645,1306.010934549431,1306.3284405106424,281.1028299428544,281.612504134919,2.0428497293996086,281.612504134919,281.9631013047478,287.27154911175086,276.7104854882817,281.2544290000005,37.17507909920618,281.2544290000005,282.0686344986825,282.95173614902524,18819.863739199627,19046.002902499822,251.3343524573105,19046.002902499822,19047.60131104931,19047.925588610105
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc12_run2.json,qwen_offload2_conc12_run2.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-114606,2,12,2,20,1,256,64,0.0,inf,1.0,12,37.6125296350001,20,0,5120,1280,0.5317377000186961,34.03121280119655,170.15606400598276,1111.2878918500428,1306.318650999856,255.89213285022555,1306.318650999856,1308.1186759991397,1308.1297567994625,281.20866556269937,281.72384443650884,2.0400572201189195,281.72384443650884,282.07688354444593,287.3535199469763,276.81465041171407,281.33710800011613,37.182944200683835,281.33710800011613,282.37419404931643,283.70920120072697,18827.4338223001,19055.097014999774,253.07400167633187,19055.097014999774,19057.053035549416,19057.063759910397
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc12_run3.json,qwen_offload2_conc12_run3.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-114709,2,12,3,20,1,256,64,0.0,inf,1.0,12,37.59981070499998,20,0,5120,1280,0.5319175715249126,34.042724577594406,170.213622887972,1108.3675993000725,1301.6444180002509,254.74593294941667,1301.6444180002509,1303.4002652013442,1303.5471306406544,281.1614732222235,281.72352915080126,2.0788671615468246,281.72352915080126,282.0772794730233,287.3519957295196,276.7681759804674,281.27254900027765,37.16256466351635,281.27254900027765,282.41387404959823,283.3307864399467,18821.540412300146,19050.32134149951,254.45555111274888,19050.32134149951,19052.36235249995,19052.369093699854
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc12_run4.json,qwen_offload2_conc12_run4.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-114812,2,12,4,20,1,256,64,0.0,inf,1.0,12,37.603133459000674,20,0,5120,1280,0.5318705692919536,34.03971643468503,170.1985821734252,1111.5392003497618,1306.9519259997833,256.4916520619028,1306.9519259997833,1308.516815249368,1308.653755848918,281.1351228857145,281.6545204444386,2.049939156065347,281.6545204444386,282.00873967142263,287.30618028983923,276.74223934375135,281.20120899984613,37.195361252003906,281.20120899984613,282.16504104957494,284.0353741598665,18823.051942149777,19051.17512850029,253.74477599367717,19051.17512850029,19052.968705100648,19053.057018619147
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc12_run5.json,qwen_offload2_conc12_run5.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-114916,2,12,5,20,1,256,64,0.0,inf,1.0,12,37.60858728700077,20,0,5120,1280,0.5317934398166799,34.034780148267515,170.17390074133758,1109.7349669500545,1303.3133525004814,255.04672645766024,1303.3133525004814,1304.817691250355,1304.9631438497454,281.19751440317344,281.71466205555,2.047880146252591,281.71466205555,282.0696283206532,287.3657146673057,276.80368076796924,281.1768359997586,37.17712325987695,281.1768359997586,282.3887635004212,284.8749138196399,18825.17837434998,19051.534172499487,251.6324937939699,19051.534172499487,19053.164102548817,19053.195924510637
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc16_run1.json,qwen_offload2_conc16_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-115019,2,16,1,20,1,256,64,0.0,inf,1.0,16,37.21187614400151,20,0,5120,1280,0.53746282296019,34.39762066945216,171.9881033472608,1034.049742550087,1142.3271114990712,213.8712696612143,1142.3271114990712,1144.7678463004195,1144.9508740609235,281.3695616349212,282.02293941269585,2.0719650415492725,282.02293941269585,282.23939551269524,285.51751395967386,276.97303022187754,281.8411654998272,35.82283976075182,281.8411654998272,283.0424515987943,284.6510353996928,18760.33212555012,18909.784109499924,259.9626587568205,18909.784109499924,18912.24295280017,18912.43627856029
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750/qwen_offload2_conc16_run2.json,qwen_offload2_conc16_run2.json,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,bench_runs_offload_paper1_qwen_fullrep_offload2_20260601_103750,offload_paper1_qwen_fullrep,qwen25_7b_offload2,Qwen/Qwen2.5-7B-Instruct,20260601-115122,2,16,2,20,1,256,64,0.0,inf,1.0,16,37.20676122500117,20,0,5120,1280,0.5375367094989432,34.40234940793236,172.01174703966183,1033.1061065998256,1141.2954905008519,213.338277860819,1141.2954905008519,1142.706019149773,1143.0784518293513,281.37326712222125,282.04931828570676,2.106979985845209,282.04931828570676,282.2670734571379,285.51775747237633,276.97669975078014,281.72385999914695,35.825250229693424,281.72385999914695,283.38480804941355,284.5159252699523,18759.621935299765,18910.362701500162,261.8019218485166,18910.362701500162,18911.950295099632,18912.306919020157
